Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Will Balgo,INF,R/R,8900933,West Liberty,MEC,Jr,0.0967741935483871,7,2,0,7,1,0,3,6,1,27,31,10,1,0,0,3,0,103.17432975531622,0,0,0.37,0.407,0.419,0.03699999999999998,0.3879032258064517,9.67741935483871,6.451612903225806,0.0,104.75786383046888,5.648673433902757,0.9500551094380488,-0.47922065392019764,0.0868,0.10314866794537739,0.004702956702819727,0.22400000000000053,-10.514999999999997,0.20556342807519348,-0.061133438293224526,0.24070288346267904,-0.6587900990896521,2.0,7.0,1.0,22.0,1.0,2,2025
Brodee Latocha,OF,L/L,9217347,West Liberty,MEC,Fr,0.2,4,1,0,3,0,0,4,0,0,9,10,1,0,0,0,2,0,-22.625261241877137,0,1,0.111,0.111,0.2,0.0,0.1723,40.0,10.0,0.0,-28.37309361059367,-0.48623299465870934,-2.0019163251311958,0.12788544570850247,0.02,-0.0774064079889095,-0.005367123929587672,-0.0752,-5.563,-0.0541972325060559,-0.010188906382204087,-0.07071739541926936,0.20879174750997592,1.0,1.0,0.0,6.0,0.0,2,2025
William Glick,INF,R/R,9217348,West Liberty,MEC,Sr,0.09090909090909091,7,3,0,7,2,1,3,9,1,26,33,8,1,0,0,3,0,85.48165657230908,0,0,0.308,0.346,0.406,0.03799999999999998,0.3798064516129033,9.090909090909092,9.090909090909092,0.0,99.75825727755556,5.727029515084297,0.7252745245250914,-0.4595911315196856,0.0868,0.08663050245192033,0.0833198933888737,0.1951999999999996,-7.273999999999999,0.11552560746002231,-0.05603898510212248,-0.24751088396744272,-0.1560412624501204,1.0,5.0,0.0,21.0,0.0,2,2025
Connor Huzicka,OF,R/R,9217349,West Liberty,MEC,Jr,0.21428571428571427,7,3,0,7,0,0,5,5,0,25,28,6,0,0,2,6,0,95.25382329246774,0,0,0.24,0.48,0.321,0.24,0.34367857142857144,17.857142857142858,10.714285714285714,0.0,77.44996730988214,3.776234981122637,-0.46767834420032506,-1.1653429128648347,0.035,-0.06306718219939904,0.03036065350519057,0.2065999999999997,-11.753,0.18456234496497742,-0.035661172337714306,-0.2357246513975645,-0.8939570891295558,0.0,3.0,1.0,20.0,0.0,2,2025
Josh Zapata,OF,R/R,8875631,West Tex. A&M,Lone Star,Sr,0.24,14,1,1,13,4,0,5,8,1,44,50,15,2,0,0,12,2,93.36217040183806,0,1,0.341,0.386,0.4,0.044999999999999984,0.37305999999999995,10.0,2.0,66.66666666666666,93.91970765396147,8.316158367177541,-1.8859572650376797,-0.5951809014552282,0.07,-0.11056803603234291,0.29765281865058874,0.3016000000000001,-22.072999999999997,0.082370090856857,-0.3120324890993203,-0.4007319073758597,0.11758349501995183,1.0,2.0,0.0,34.0,0.0,2,2025
Ken Hemmer,INF,R/R,8876673,West Tex. A&M,Lone Star,Sr,0.3333333333333333,2,0,0,0,0,0,1,0,0,3,3,1,1,0,0,1,0,142.35614319714855,0,0,0.333,0.667,0.333,0.334,0.41766666666666663,33.33333333333333,0.0,0.0,121.46348961443512,0.6422457332940359,0.030118795361122552,0.0,0.0248,0.0,-0.04230769230769225,-0.0549999999999999,-1.4790000000000003,-0.0211538461538461,0.0,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Ryan Camacho,OF,R/R,8877145,West Tex. A&M,Lone Star,Sr,0.23529411764705882,17,7,2,17,3,0,7,11,1,57,68,18,3,0,0,16,0,92.19862419952842,0,2,0.316,0.368,0.412,0.05199999999999999,0.3780588235294118,10.294117647058822,10.294117647058822,0.0,97.00638764244611,11.673915422188013,-2.200961837624687,-2.001697236131303,0.085,-0.24036978601186224,0.26160031935507533,0.19359999999999983,-25.994999999999997,-0.02978154912853831,-1.3680259930965182,-0.5303804656445201,-0.10329077739026493,3.0,11.0,0.0,45.0,0.0,2,2025
Jovan Camacho,OF,L/R,8881283,West Tex. A&M,Lone Star,Sr,0.3291139240506329,17,17,1,17,4,0,4,13,2,56,79,23,8,2,0,26,2,189.85692938227228,0,1,0.411,0.625,0.557,0.21400000000000002,0.5339873417721519,5.063291139240507,21.518987341772153,66.66666666666666,193.28932983115706,26.751157629134095,10.631814930234048,0.05772546849965088,0.085,0.9157988824006714,0.18124240904828848,0.9581999999999984,-27.068999999999996,1.0280086197582938,-0.39354374015695304,-0.6718152564830588,1.1230844651396628,8.0,14.0,0.0,57.0,0.0,2,2025
Elijah Batista,INF,R/R,8876070,West Tex. A&M,Lone Star,Sr,0.3088235294117647,17,5,0,17,6,0,10,14,0,57,68,18,7,1,3,21,3,157.94247968134894,0,0,0.316,0.632,0.426,0.316,0.45722058823529416,14.705882352941178,7.352941176470589,100.0,145.88729602680883,17.437298719832555,3.562421460019854,1.0278164406753352,0.21080000000000002,0.45112238080076783,0.258522132137512,0.5315999999999996,-21.147999999999996,0.43865819573133996,0.5082998425601633,0.01676446463499276,0.5027521334801792,8.0,14.0,1.0,41.0,1.0,2,2025
Kyle Micklus,C,L/R,8888663,West Tex. A&M,Lone Star,Sr,0.25675675675675674,17,8,1,17,1,0,3,29,1,64,74,29,6,1,8,19,4,256.065599465062,0,1,0.453,0.953,0.514,0.49999999999999994,0.5872567567567568,4.054054054054054,10.81081081081081,80.0,226.1821967755139,29.278535368433477,14.179404232754951,-1.4297569278580045,1.0506,1.149693478130823,0.4882179465956882,1.7468,-4.419999999999997,1.4833938909817375,0.062495244945169504,-0.6246703262035459,-0.8675818465996281,1.0,6.0,1.0,53.0,0.0,2,2025
Zac Rackham,INF,R/R,9116074,West Tex. A&M,Lone Star,Jr,0.21428571428571427,8,3,1,7,0,0,2,4,0,25,28,7,1,0,1,6,0,95.05939017577238,1,1,0.28,0.44,0.357,0.15999999999999998,0.3587142857142857,7.142857142857142,10.714285714285714,0.0,85.0614975279796,4.22698444579073,-1.486200308249793,-1.0087905488254738,0.0992,-0.1124455414550115,-0.09591598734722989,0.09319999999999971,-13.283999999999997,0.24463939160254858,-0.6610879571882999,-0.28286958167707743,-0.06483300996009633,1.0,4.0,0.0,24.0,0.0,2,2025
Jalen Meyers,INF,R/R,9116075,West Tex. A&M,Lone Star,Jr,0.05,7,3,0,5,1,0,3,1,0,16,20,3,0,0,0,1,0,33.93427251857506,1,1,0.188,0.188,0.35,0.0,0.29924999999999996,15.0,15.0,0.0,48.34341383011099,1.7459494282414665,-2.334896824644622,0.002134349074161823,0.0868,-0.1019443449014075,0.009587069155744875,0.0053999999999999925,-14.767999999999999,-0.0029809523809534114,-0.035661172337714306,0.3114202788819484,-0.27362475747007226,0.0,3.0,0.0,16.0,1.0,2,2025
Jake Alwine,INF,L/R,9116062,West Tex. A&M,Lone Star,Jr,0.3333333333333333,5,1,0,0,1,0,1,0,0,1,3,0,0,0,0,1,0,70.88719451533372,0,0,0.0,0.0,0.667,0.0,0.5363333333333333,33.33333333333333,33.33333333333333,0.0,194.73793572061214,1.023402050210524,0.4112751122776108,-0.1131833914421064,0.062,0.09774023048362603,-0.04000000000000001,-0.002,-2.265,-0.02,-0.010188906382204087,-0.011786232569878225,-0.09120825249002408,0.0,1.0,0.0,1.0,0.0,2,2025
Daniel Castellanos,C,R/R,9116068,West Tex. A&M,Lone Star,Jr,0.25,3,0,0,0,1,0,0,0,0,3,4,0,0,0,0,1,0,-35.94932739305333,0,0,0.0,0.0,0.25,0.0,0.204,0.0,0.0,0.0,-10.471678795844278,-0.05873302655727397,-0.8749022771344916,0.10070280925897156,0.18539999999999998,0.02430940244377732,0.0,0.0,-1.6629999999999998,0.0,-0.005094453191102044,-0.011786232569878225,0.11758349501995183,1.0,2.0,0.0,1.0,0.0,2,2025
Tristin Thomas,UT,L/L,9116078,West Tex. A&M,Lone Star,Fr,0.5,3,0,0,0,0,0,0,1,0,2,2,1,1,0,0,1,0,263.54459451628543,0,0,0.5,1.0,0.5,0.5,0.6265,0.0,0.0,0.0,250.41416513555842,0.8753444074922409,0.467259782203632,0.0,0.0372,0.0,0.0,0.0,0.4220000000000004,0.0,0.0,-0.011786232569878225,0.0,0.0,0.0,0.0,1.0,0.0,2,2025
Glenn Noronha,OF,L/R,8899492,West Tex. A&M,Lone Star,Sr,0.19047619047619047,10,2,1,5,1,0,6,1,0,18,21,2,0,0,0,4,1,-12.889559005621255,0,0,0.111,0.111,0.238,0.0,0.20295238095238097,28.57142857142857,9.523809523809524,50.0,-11.118563954084996,-0.3319029932800777,-4.616791558810471,-0.49322835857333713,0.05,-0.319986864258741,-0.05426059695387206,-0.1351999999999995,-11.945999999999998,-0.1332529708853232,-0.44580459761499375,-0.16500725597829516,0.11758349501995183,1.0,2.0,0.0,14.0,0.0,2,2025
Rodric Black,INF,R/R,8901267,West Tex. A&M,Lone Star,Sr,0.23529411764705882,10,5,1,10,1,0,3,11,1,27,34,10,2,0,1,8,1,151.57791380361755,0,0,0.37,0.556,0.471,0.18600000000000005,0.4576176470588236,8.823529411764707,14.705882352941178,50.0,146.13247242033992,8.733103321372381,1.7956646914660301,-0.4784132600005944,0.124,0.18588792761129988,0.1258206337596242,0.3873999999999999,-7.701999999999998,0.3842790103684895,-0.4865602231438101,-0.31822827938671205,0.3263752425299277,2.0,3.0,0.0,27.0,0.0,2,2025
Dylan Fesperman,INF,R/R,9094746,West Tex. A&M,Lone Star,Sr,0.18055555555555555,17,6,0,17,3,0,11,22,2,61,72,22,3,2,4,13,1,168.64122310558355,0,0,0.361,0.672,0.431,0.31100000000000005,0.4642916666666667,15.277777777777779,8.333333333333332,100.0,150.2535546400012,19.008116014474425,4.3170695040845075,-1.1339629806691516,0.21080000000000002,0.34258116152676954,0.10151064895381182,0.2418,-16.682999999999996,0.20725552020041701,0.08792202979575506,-0.5185942330746419,-0.7032907773902648,1.0,11.0,0.0,44.0,0.0,2,2025
Seth Ochoa,INF,R/R,9094750,West Tex. A&M,Lone Star,Sr,0.1875,17,10,0,17,3,0,14,8,0,51,64,15,2,0,1,12,2,104.51053213390828,0,3,0.294,0.392,0.438,0.09800000000000003,0.40321875,21.875,15.625,100.0,112.54217143068624,12.711235172514025,-0.3474728367214588,-1.1312254891324045,0.21080000000000002,-0.01997737230253141,0.015452720548452287,0.1455999999999998,-31.049,0.15828845592213572,0.2726386702224489,-0.471449302795129,-0.9324148565597243,2.0,10.0,1.0,40.0,0.0,2,2025
Kory Schmidt,C,R/R,9094754,West Tex. A&M,Lone Star,Sr,0.14285714285714285,11,8,0,11,1,0,9,13,0,40,49,11,3,1,1,7,0,116.36624111317322,0,0,0.275,0.475,0.408,0.19999999999999996,0.40661224489795916,18.367346938775512,16.3265306122449,0.0,114.63759102910277,9.910070745872536,-0.08800257369838049,-1.3208792560234315,0.6798,0.019707189604583994,0.0020915626647969032,0.1784,-9.852999999999998,0.2472847814212246,-0.07641679786653065,-0.25929711653732096,-0.9851653416195798,0.0,4.0,1.0,22.0,0.0,2,2025
Luke Burner,UT,L/L,8887866,West Va. Wesleyan,MEC,Sr,0.1111111111111111,4,0,0,4,1,0,2,2,0,8,9,3,1,1,0,1,0,190.33643152673142,0,1,0.375,0.75,0.444,0.375,0.518,22.22222222222222,0.0,0.0,178.21314254846308,2.8935466217236496,1.4221133471506617,0.0,0.0496,0.0,-0.06366815193276054,-0.01999999999999979,-3.7169999999999996,0.0504231188201779,-0.010188906382204087,-0.08250362798914758,0.0,0.0,0.0,0.0,7.0,0.0,2,2025
Jack Tilton,INF,L/R,8876039,West Va. Wesleyan,MEC,Sr,0.14285714285714285,4,1,0,4,0,0,4,1,0,13,14,3,0,0,0,2,1,27.66136005119959,0,0,0.231,0.231,0.286,0.0,0.25592857142857145,28.57142857142857,7.142857142857142,100.0,16.388939440379122,0.5728069980559655,-1.7160892068353493,0.15577089141700495,0.0496,-0.05201282979161532,-0.05393845291962923,-0.06900000000000023,-8.339999999999998,0.009778452919629085,0.17962218723559184,-0.14143479083853872,0.11758349501995183,1.0,2.0,0.0,12.0,0.0,2,2025
Kohei Fujishita,INF,R/R,8879117,West Va. Wesleyan,MEC,Fr,0.0,1,1,0,1,0,0,0,0,0,2,3,1,0,0,0,0,0,188.60881916652977,0,0,0.5,0.5,0.667,0.0,0.5743333333333334,0.0,33.33333333333333,0.0,212.99792173931675,1.1454577247287254,0.6549799665377295,0.0,0.0124,0.0,-0.02607142857142857,-0.034999999999999906,-2.592,0.0046428571428571985,-0.010188906382204087,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Matthew Neach,INF,L/R,8878311,West Va. Wesleyan,MEC,Jr,0.0,4,1,0,4,0,0,4,0,0,11,12,2,1,0,0,0,0,28.326679666499732,0,0,0.182,0.273,0.25,0.09100000000000003,0.248,33.33333333333333,8.333333333333332,0.0,11.493194947329954,0.38911141283353134,-1.5727996199304526,0.0,0.0496,0.0,0.024295983177097705,-0.09399999999999999,-9.045,-0.1005121993933139,-0.010188906382204087,-0.08250362798914758,0.0,0.0,0.0,0.0,7.0,0.0,2,2025
Grant Shumaker,INF,R/R,8877471,West Va. Wesleyan,MEC,So,0.0,4,0,0,4,0,0,3,1,0,13,13,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,-141.64216433074785,-3.0302827645766643,-5.155686383404315,-0.1972843456189281,0.0496,-0.34576194617275025,0.09469271469271448,-0.24199999999999972,-6.0760000000000005,-0.2376927146927143,0.0,-0.10607609312890402,-0.09120825249002408,0.0,1.0,0.0,9.0,0.0,2,2025
Ian Norris,C,R/R,8880555,West Va. Wesleyan,MEC,Sr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-141.64216433074785,-0.23309867419820496,-0.3965912602618703,0.0,0.0618,0.0,0.0,-0.011,-0.837,-0.022,0.0,-0.011786232569878225,0.0,0.0,0.0,0.0,1.0,0.0,2,2025
Josh Ayala,OF,R/R,8898479,West Va. Wesleyan,MEC,So,0.0,1,0,0,1,0,0,1,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,-141.64216433074785,-0.6992960225946149,-1.1897737807856108,0.0,0.005,0.0,-0.002358156028368835,-0.1599999999999998,-7.4159999999999995,-0.1508333333333331,0.0,-0.05893116284939112,0.0,0.0,0.0,0.0,5.0,0.0,2,2025
Preston Todd,OF,R/R,8898496,West Va. Wesleyan,MEC,Sr,0.0,4,0,0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.64216433074785,-1.1654933709910247,-1.9829563013093519,0.0,0.02,0.0,0.023383222041116716,-0.05499999999999999,-3.249999999999999,-0.0595674325674325,0.0,-0.05893116284939112,0.0,0.0,0.0,0.0,5.0,0.0,2,2025
Alex Smith,C,R/R,8893681,West Va. Wesleyan,MEC,So,0.0,2,0,0,1,0,0,1,0,0,4,4,1,0,0,0,0,0,22.91148493254469,0,0,0.25,0.25,0.25,0.0,0.2325,25.0,0.0,0.0,1.9222349924500992,0.06332264796092735,-0.590647696293734,0.0,0.1236,0.0,-0.005427507975895272,-0.0640000000000001,-3.3249999999999993,-0.044120879120879,-0.005094453191102044,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Ilich Purcell,P,R/R,8897407,West Va. Wesleyan,MEC,Sr,0.16666666666666666,2,0,0,2,1,0,2,0,0,5,6,2,0,0,0,1,0,122.2786449348502,0,0,0.4,0.4,0.5,0.0,0.446,33.33333333333333,0.0,0.0,133.75448985482757,1.4665043145538106,0.4855487981718186,0.33457722508727866,0.0248,0.13307589473822437,-0.07226148938020402,-0.11199999999999999,-5.736,-0.0026827485380115923,-0.015283359573306132,0.44106883715060885,-0.09120825249002408,0.0,1.0,0.0,5.0,1.0,2,2025
Malik Woods,OF,R/R,8902712,West Va. Wesleyan,MEC,So,0.0,2,1,0,2,0,0,4,0,0,4,5,0,0,0,0,0,0,-48.75946191444266,0,0,0.0,0.0,0.2,0.0,0.15860000000000002,80.0,20.0,0.0,-43.70963214726742,-0.3164569684214318,-1.1339198987397585,0.0,0.01,0.0,0.0008432377182375217,-0.1709999999999999,-2.5019999999999993,-0.11638377825877799,-0.005094453191102044,-0.03535869770963468,0.0,0.0,0.0,0.0,3.0,0.0,2,2025
Thatcher Poteat,UT,R/R,8902675,West Va. Wesleyan,MEC,Sr,0.08333333333333333,4,0,1,4,0,0,2,1,0,12,12,4,1,0,0,1,0,83.49533087155048,0,0,0.333,0.417,0.333,0.08399999999999996,0.3369166666666667,16.666666666666664,0.0,0.0,66.39757275301177,1.5315096997714333,-0.4304013329925509,0.0,0.0496,0.0,-0.15558938561438557,-0.1269999999999997,-7.343999999999999,0.05789707792207811,-0.6356156912327897,-0.08250362798914758,0.0,0.0,0.0,0.0,7.0,0.0,2,2025
Issac Lough,INF,R/R,9108327,West Va. Wesleyan,MEC,Fr,0.0,3,0,0,2,0,0,2,0,0,7,7,1,0,0,0,0,0,-29.69463061858444,0,0,0.143,0.143,0.143,0.0,0.13285714285714287,28.57142857142857,0.0,0.0,-59.60536471749188,-0.6359733746336877,-1.7804214770793452,0.0,0.0372,0.0,-0.0260486492673995,-0.11499999999999991,-5.867,-0.0997326007326004,-0.005094453191102044,-0.0471449302795129,0.0,0.0,0.0,0.0,4.0,0.0,2,2025
Drew Jrolf,INF,R/R,9108346,West Va. Wesleyan,MEC,So,0.0,1,0,0,1,0,0,2,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-141.64216433074785,-0.6992960225946149,-1.1897737807856108,0.0,0.0124,0.0,0.0001900154798760989,-0.0899999999999999,-2.5539999999999994,-0.0712426470588234,0.0,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Ethan Fraley,OF,R/R,9218341,West Va. Wesleyan,MEC,Fr,0.2,3,1,0,2,0,0,1,0,0,4,5,0,0,0,0,1,0,-48.75946191444266,0,0,0.0,0.0,0.2,0.0,0.15860000000000002,20.0,20.0,0.0,-43.70963214726742,-0.3164569684214318,-1.1339198987397585,0.0,0.015,0.0,0.04334443875907299,0.1490000000000001,-3.4129999999999994,0.0384238539238539,-0.005094453191102044,-0.05893116284939112,0.0,0.0,0.0,0.0,5.0,0.0,2,2025
Connor Fizer,OF,R/R,9280083,West Virginia St.,MEC,Sr,0.03225806451612903,9,2,0,9,1,0,8,4,0,28,31,4,1,0,0,1,0,0.046149661807981524,0,0,0.143,0.179,0.226,0.036000000000000004,0.20790322580645162,25.806451612903224,6.451612903225806,0.0,-6.263665630789126,-0.3256306346197294,-5.017524517633594,0.17785907467543383,0.045,-0.3118305005172832,0.08125977335110093,0.10320000000000011,-9.012999999999998,0.042040786698681394,-0.030566719146612263,0.29963404631207013,-0.09120825249002408,0.0,1.0,0.0,17.0,1.0,2,2025
Ethan Cohen,OF,R/R,9280088,West Virginia St.,MEC,Jr,0.0,3,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-134.64001715878229,-0.6992960225946149,-1.153350269337892,0.0,0.015,0.0,-0.057142857142857065,-0.0599999999999999,-2.451,-0.0285714285714285,0.0,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Karson Frye,UT,L/R,9280054,West Virginia St.,MEC,Fr,0.0,5,0,0,0,0,0,2,1,0,5,5,1,0,0,0,0,0,-1.6708120539642213,0,0,0.2,0.2,0.2,0.0,0.186,40.0,0.0,0.0,-19.78849770022395,-0.16977602623727772,-0.9265331041427398,0.0,0.062,0.0,0.08791122325218746,0.047799999999999995,-1.7,-0.0139936974789916,-0.005094453191102044,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Charlie McGuiness,1B,R/R,9280030,West Virginia St.,MEC,Fr,0.0,2,0,0,1,1,0,2,0,0,3,4,1,1,0,0,0,0,185.1419924985889,0,0,0.333,0.667,0.5,0.334,0.51725,50.0,0.0,0.0,184.7521787548699,1.2828087293313768,0.6774030670070073,0.0,-0.1236,0.0,0.06133333333333307,0.0529999999999999,-1.943,0.07999999999999999,-0.005094453191102044,-0.02357246513975645,0.0,0.0,0.0,0.0,2.0,0.0,2,2025
Ayden Youngblood,SS,R/R,9280046,West Virginia St.,MEC,Fr,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-134.64001715878229,-0.23309867419820496,-0.3844500897792974,0.0,0.037000000000000005,0.0,0.0,0.0,1.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Jacob Buysee,1B,R/R,9280064,West Virginia St.,MEC,Jr,0.0,9,1,0,8,0,0,7,3,0,22,23,4,2,0,0,0,0,19.871990882382782,0,0,0.182,0.273,0.217,0.09100000000000003,0.22430434782608694,30.434782608695656,4.3478260869565215,0.0,3.8637203088900978,0.16228509729567434,-3.318797461069451,0.0,-0.5561999999999999,0.0,-0.07776977434124857,-0.238,-12.454999999999997,-0.1979984876234869,-0.015283359573306132,0.8114202788819485,0.0,0.0,0.0,0.0,16.0,2.0,2,2025
Nate Bittinger,UT,L/L,9280053,West Virginia St.,MEC,Fr,0.0,5,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,227.92784180002928,0,0,0.667,0.667,0.667,0.0,0.62,0.0,0.0,0.0,248.1983810364122,1.2921386669128796,0.8380844201696023,-1.5841256767895666,0.062,0.015448996935730206,0.10397055170479169,0.3519999999999999,-18.569,0.2985547609813309,-0.010188906382204087,-0.22393841882768628,-1.3499983515796763,0.0,8.0,1.0,19.0,0.0,2,2025
Brodie Guenther,3B,L/R,9280070,West Virginia St.,MEC,Jr,0.2857142857142857,9,6,0,9,0,0,2,7,2,27,35,11,4,0,0,10,1,155.42095416003434,0,0,0.407,0.556,0.486,0.14900000000000008,0.4651428571428572,5.714285714285714,17.142857142857142,100.0,152.576993100101,9.271953255311221,3.974653709972986,0.8537053042287673,0.11159999999999999,0.44169843521198726,-0.06655042019042462,0.2732000000000001,-16.265,0.3384721556221558,0.13377210851567345,0.6935579531831662,0.026375242529927734,1.0,3.0,0.0,26.0,2.0,2,2025
Ethyn Barnitz,C,R/R,9280013,West Virginia St.,MEC,So,0.0,4,0,0,0,0,0,2,0,0,4,4,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-134.64001715878229,-0.9323946967928198,-1.5378003591171896,0.0,0.2472,0.0,-0.04632775919732446,-0.053,-3.1499999999999995,-0.0458461538461538,0.0,-0.03535869770963468,0.0,0.0,0.0,0.0,3.0,0.0,2,2025
Kyle Waters,SS,R/R,8874034,West Virginia St.,MEC,Sr,0.23076923076923078,9,7,0,9,0,0,9,3,0,32,39,10,3,0,0,9,0,107.29433224328622,0,0,0.313,0.406,0.436,0.09300000000000003,0.40564102564102567,23.076923076923077,17.94871794871795,0.0,115.83572558100173,7.847053205199342,1.9443479975367377,0.3426218809178606,0.333,0.2605985908260732,-0.22569035635470883,-0.017000000000000307,-15.022999999999996,0.20896904487929868,-0.07132234467542861,-0.3300145119565903,0.7439587375498795,4.0,5.0,0.0,28.0,0.0,2,2025
Ethan Spolarich,UT,R/R,8877922,West Virginia St.,MEC,Jr,0.10714285714285714,9,4,0,9,0,0,12,2,0,24,28,5,0,0,1,3,0,60.64366564501611,0,1,0.208,0.333,0.321,0.12500000000000003,0.30907142857142855,42.857142857142854,14.285714285714285,0.0,56.205806457647036,2.738761747717925,-1.4990778885526623,-0.03232983170677026,0.11159999999999999,-0.04924977534342522,0.11446806462642928,0.025600000000000202,-15.502999999999998,-0.08829554066476773,-0.04075562552881635,-0.20036595368792984,0.20879174750997592,1.0,1.0,0.0,17.0,0.0,2,2025
Tyler Overaitis,C,L/R,8879099,West Virginia St.,MEC,Sr,0.09090909090909091,9,6,0,9,0,0,7,6,0,27,33,8,1,0,2,3,0,139.5363873535116,0,0,0.296,0.556,0.424,0.26000000000000006,0.4298484848484849,21.21212121212121,18.181818181818183,0.0,130.78337865738757,7.495109918482791,2.5005132043067424,-0.2095388391893698,0.5561999999999999,0.2800510515271134,0.491729571502632,0.6590000000000003,-13.828999999999999,0.2509112936083529,-0.05603898510212248,-0.27108334910719917,0.11758349501995183,1.0,2.0,0.0,23.0,0.0,2,2025
Tyler Perdue,C,R/R,8898035,West Virginia St.,MEC,Jr,0.0,2,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,627.0891890325709,0,0,1.0,2.0,1.0,1.0,1.253,0.0,0.0,0.0,639.0640359679576,1.1084430816904458,0.9570916661093534,0.0,0.1236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Aidan Paulsen,OF,R/R,8894534,West Virginia St.,MEC,Jr,0.23076923076923078,7,0,0,5,2,0,5,3,0,11,13,1,0,0,1,3,0,44.88416423488948,0,2,0.091,0.364,0.231,0.273,0.2610769230769231,38.46153846153847,0.0,0.0,26.5700974162165,0.6035502118687315,-1.36401819068547,-0.20803091335879303,0.035,-0.053748223895764356,0.34540068911936195,0.34960000000000013,-13.087999999999997,-0.04051696818912932,-0.010188906382204087,-0.3418007445264685,0.1439587375498796,2.0,5.0,0.0,29.0,0.0,2,2025
Evan Weaver,C,R/R,8892856,West Virginia St.,MEC,Jr,0.0,2,1,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,627.0891890325709,0,0,1.0,2.0,1.0,1.0,1.023,0.0,50.0,0.0,497.04333986328857,1.7243808100618339,1.421677978899649,-0.09630270568112613,0.1236,0.18113399623920431,-0.0016666666666666774,0.028999999999999998,-0.742,0.05,-0.005094453191102044,0.0,-0.09120825249002408,0.0,1.0,0.0,0.0,0.0,2,2025
Hunter McSweeney,SS,R/R,8898310,West Virginia St.,MEC,So,1.0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.64001715878229,-0.23309867419820496,-0.3844500897792974,-0.1029944850599023,0.111,0.03991006523788716,0.0,0.0,-0.6090000000000001,0.0,0.0,-0.011786232569878225,-0.09120825249002408,0.0,1.0,0.0,1.0,0.0,2,2025
Nathan Paulsen,OF,R/R,8896523,West Virginia St.,MEC,Sr,0.16666666666666666,7,5,0,7,0,0,6,5,0,19,24,5,0,0,1,4,2,105.95812986469414,0,0,0.263,0.421,0.417,0.15799999999999997,0.39362500000000006,25.0,20.833333333333336,100.0,108.41605459861039,4.520192847080341,0.8877588731341225,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.3541499212800816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2025
Jacob Painter,INF,R/R,8898011,West Virginia St.,MEC,Jr,0.0,4,2,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,28.101345213893335,0,0,0.0,0.0,0.5,0.0,0.3965,50.0,50.0,0.0,110.19131329991873,0.7656781083463664,0.1602724460219967,0.0,0.0496,0.0,-0.13869897959183675,-0.034800000000000005,-2.4949999999999997,-0.03175,-0.010188906382204087,-0.03535869770963468,0.0,0.0,0.0,0.0,3.0,0.0,2,2025
